sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_638;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_638;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_638;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_638;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_638;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_638;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_639;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_639;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_639;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_639;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_639;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_639;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_640;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_640;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_640;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_640;monto_del_credito_cat_36;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_640;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_640;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_641;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_641;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_641;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_79;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_641;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_641;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_641;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_642;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_642;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_642;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_642;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_642;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_642;monto_del_credito_cat_37;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_643;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_643;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_643;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_643;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_643;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_643;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_644;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_644;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_80;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_644;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_644;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_644;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_644;monto_del_credito_cat_38;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_645;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_645;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_645;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_645;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_645;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_645;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_646;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_646;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_646;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_646;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_646;monto_del_credito_cat_39;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_646;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_647;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_81;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_647;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_647;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_647;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_647;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_647;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_648;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_648;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_648;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_648;monto_del_credito_cat_40;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_648;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_37;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_648;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_649;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_649;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_649;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_649;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_649;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_649;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_82;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_650;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_650;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_650;monto_del_credito_cat_41;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_650;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_650;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_650;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_651;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_651;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_651;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_651;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_651;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_651;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_652;monto_del_credito_cat_42;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_652;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_652;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_652;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_83;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_652;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_652;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_653;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_653;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_653;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_653;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_653;monto_del_credito_cat_43;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_653;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_654;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_654;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_654;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_38;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_654;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_654;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_654;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_84;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_655;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_655;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_655;monto_del_credito_cat_44;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_655;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_655;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_655;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_656;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_656;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_656;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_656;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_656;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_656;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_657;monto_del_credito_cat_45;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_657;monto_del_credito_cat_46;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_85;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_657;monto_del_credito_cat_46;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_86;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_657;monto_del_credito_cat_46;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_86;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_657;monto_del_credito_cat_46;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_39;barrio_cat_86;estrato_cat_3;comuna_ciudadano_cat_15;fecha_de_beneficio_cat_657;monto_del_credito_cat_46;línea_credito_cat_1
